author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,313,Een page ute bartaengen lant
Onbekend,Onbekend Hoofdstuk,314,Die welke den affarant
Onbekend,Onbekend Hoofdstuk,315,Sinen meester hadde ontreden
Onbekend,Onbekend Hoofdstuk,316,Ende van groter blijtheden
Onbekend,Onbekend Hoofdstuk,317,So zanc hi dat nieuwe liet
Onbekend,Onbekend Hoofdstuk,318,Twelke van den borchgraven hiet
Onbekend,Onbekend Hoofdstuk,319,Hoe hi ghehangen was te troes
Onbekend,Onbekend Hoofdstuk,320,Ende dat met zo luder voes
Onbekend,Onbekend Hoofdstuk,321,Dat die edele vrouwe hoorde
Onbekend,Onbekend Hoofdstuk,322,Die haer in den zin verstoorde
Onbekend,Onbekend Hoofdstuk,323,Ende zeide groten ondanc
Onbekend,Onbekend Hoofdstuk,324,Moeti hebben die dat zanc
Onbekend,Onbekend Hoofdstuk,325,Boven den verbode mijn
Onbekend,Onbekend Hoofdstuk,326,Doe beval die vrouwe fijn
Onbekend,Onbekend Hoofdstuk,327,Dat men al daer zoude vanghen
Onbekend,Onbekend Hoofdstuk,328,Ende an eenen boem hangen
Onbekend,Onbekend Hoofdstuk,329,Haer ghezinde was tien tiden
Onbekend,Onbekend Hoofdstuk,330,Daer ghereden an eere ziden
Onbekend,Onbekend Hoofdstuk,331,Die meyere van faiuweele der steden
Onbekend,Onbekend Hoofdstuk,332,Es daer an den cnecht ghereden
Onbekend,Onbekend Hoofdstuk,333,Ende zeide wie leerde hu dat liet
Onbekend,Onbekend Hoofdstuk,334,Lieve heere of ghijt ghebiet
Onbekend,Onbekend Hoofdstuk,335,Sprac die cnecht ende was vervaert
Onbekend,Onbekend Hoofdstuk,336,Mijns meesters zo es dit paert
Onbekend,Onbekend Hoofdstuk,337,Maer ic die hebt hem ontreden
Onbekend,Onbekend Hoofdstuk,338,Ende ic zaelt hem zonder beden
Onbekend,Onbekend Hoofdstuk,339,Weder ghehenden laet mi gaen
Onbekend,Onbekend Hoofdstuk,340,Ja sprac die meyere ghi hebt ghedaen
Onbekend,Onbekend Hoofdstuk,341,Om dat ghi hebt dit paert ghestolen
Onbekend,Onbekend Hoofdstuk,342,So zuldi moeten gaen ter scolen
Onbekend,Onbekend Hoofdstuk,343,Met eere leeder tuwen grave
Onbekend,Onbekend Hoofdstuk,344,Doe zo dede hine beeten ave
Onbekend,Onbekend Hoofdstuk,345,Ende leedene onder eenen boom
Onbekend,Onbekend Hoofdstuk,346,Van den paerde nam hi den toom
Onbekend,Onbekend Hoofdstuk,347,Daer hine mede hangen dede
Onbekend,Onbekend Hoofdstuk,348,Die borchgrave ende zijn cnape bede
Onbekend,Onbekend Hoofdstuk,349,Quamer ghereden toe
Onbekend,Onbekend Hoofdstuk,350,Die borchgrave vraechde doe
Onbekend,Onbekend Hoofdstuk,351,Wat die cnecht hadde mesdaen
Onbekend,Onbekend Hoofdstuk,352,Die meyere andworde zaen
Onbekend,Onbekend Hoofdstuk,353,Hi heeft ghezongen twee liedekine
Onbekend,Onbekend Hoofdstuk,354,Daer hi omme te quaden fine
Onbekend,Onbekend Hoofdstuk,355,Comen es also ghi ziet
Onbekend,Onbekend Hoofdstuk,356,Deen dat es tverboden liet
Onbekend,Onbekend Hoofdstuk,357,Van den borchgraven van couchi
Onbekend,Onbekend Hoofdstuk,358,Dat ander sanc hi jeghen mi
Onbekend,Onbekend Hoofdstuk,359,Dat hi was een dief der paert
Onbekend,Onbekend Hoofdstuk,360,Dies heeft hi zine uutvaert
Onbekend,Onbekend Hoofdstuk,361,Nu an desen boom ghedaen
Onbekend,Onbekend Hoofdstuk,362,Die borchgrave andworde zaen
Onbekend,Onbekend Hoofdstuk,363,Die den meyere kende wel
Onbekend,Onbekend Hoofdstuk,364,Het doet quaet singen ende maken spel
Onbekend,Onbekend Hoofdstuk,365,Daer omme dat men hangen moet
Onbekend,Onbekend Hoofdstuk,366,Het scijnt dat die vrouwe goet
Onbekend,Onbekend Hoofdstuk,367,Den borchgrave haette zeere
Onbekend,Onbekend Hoofdstuk,368,Dat niemen mach zingen van den here
Onbekend,Onbekend Hoofdstuk,369,Hine moeter omme ghehangen zijn
Onbekend,Onbekend Hoofdstuk,370,Dat ne doet soe niet anschijn
Onbekend,Onbekend Hoofdstuk,371,Dat hi was van haer ghehaet
Onbekend,Onbekend Hoofdstuk,372,Haer es leet dat men verzmaet
Onbekend,Onbekend Hoofdstuk,373,Heeft met alsulker doot
Onbekend,Onbekend Hoofdstuk,374,Want zijn vromicheit was groot
Onbekend,Onbekend Hoofdstuk,375,Entie doghet entie trouwe
Onbekend,Onbekend Hoofdstuk,376,Die hi dede onzer vrouwe
Onbekend,Onbekend Hoofdstuk,377,Ende die haer ghingen an
Onbekend,Onbekend Hoofdstuk,378,Die meyere reet doe van dan
Onbekend,Onbekend Hoofdstuk,379,Haestelike ziere veerde
Onbekend,Onbekend Hoofdstuk,380,Al doe henen metten peerde
Onbekend,Onbekend Hoofdstuk,381,Daer die cnecht up quam ghereden
Onbekend,Onbekend Hoofdstuk,382,Altemale die waerheden
Onbekend,Onbekend Hoofdstuk,383,Seidi der vrouwen doe
Onbekend,Onbekend Hoofdstuk,384,Mettien quam ghereden toe
Onbekend,Onbekend Hoofdstuk,385,Die heere van faiuweele
Onbekend,Onbekend Hoofdstuk,386,Met spele ende met riveele
Onbekend,Onbekend Hoofdstuk,387,Al daer an der vrouwen waghen
Onbekend,Onbekend Hoofdstuk,388,Daer zijt beide anezaghen
