author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,320,Tes die rote leden was
Onbekend,Onbekend Hoofdstuk,321,ltAchtergt die ploech die knape lach
Onbekend,Onbekend Hoofdstuk,322,Van verren dat hi comen sach
Onbekend,Onbekend Hoofdstuk,323,Enen zomere met gemake
Onbekend,Onbekend Hoofdstuk,324,Die was gehort ane enen stake
Onbekend,Onbekend Hoofdstuk,325,Een knape dreefne met ere roeden
Onbekend,Onbekend Hoofdstuk,326,Dat heme die lanken gingen bloeden
Onbekend,Onbekend Hoofdstuk,327,Hine consten niet vort gedriuen
Onbekend,Onbekend Hoofdstuk,328,Bedi moesti achter bliuen
Onbekend,Onbekend Hoofdstuk,329,Alse dit des dorpers sone vernam
Onbekend,Onbekend Hoofdstuk,330,Sine ploech liet hi ende ltquamgt
Onbekend,Onbekend Hoofdstuk,331,Ten knape wert so hi seerst mochte
Onbekend,Onbekend Hoofdstuk,332,Sine grote colue dat hi brochte
Onbekend,Onbekend Hoofdstuk,333,Sijn hant in sknapen togel hi sleet
Onbekend,Onbekend Hoofdstuk,334,Vrient seit hi dat di god al leet
Onbekend,Onbekend Hoofdstuk,335,Moete verden segt mi wie si sijn
Onbekend,Onbekend Hoofdstuk,336,Die heren die hier leden sijn
Onbekend,Onbekend Hoofdstuk,337,Hets die coninc ende sine vrient
Onbekend,Onbekend Hoofdstuk,338,Die hem dicke hebben gedient
Onbekend,Onbekend Hoofdstuk,339,Si hebben heme verwonnen tlant
Onbekend,Onbekend Hoofdstuk,340,Soe dat hi keyser es te hant
Onbekend,Onbekend Hoofdstuk,341,Nv sech mi noch lieue caren
Onbekend,Onbekend Hoofdstuk,342,Die daer naest den coninc varen
Onbekend,Onbekend Hoofdstuk,343,Wie sijn si bestaen si hem iet
Onbekend,Onbekend Hoofdstuk,344,Iasi vrient en twifels niet
Onbekend,Onbekend Hoofdstuk,345,Het sijn die vander tafelronden
Onbekend,Onbekend Hoofdstuk,346,Menige auonture hebsi vonden
Onbekend,Onbekend Hoofdstuk,347,Het sijn die gene van sconinx rade
Onbekend,Onbekend Hoofdstuk,348,Lude stille vroe ende spade
Onbekend,Onbekend Hoofdstuk,349,Het mach wel sijn bi mire trouwen
Onbekend,Onbekend Hoofdstuk,350,Ic wane den coninc dan noch scouwen
Onbekend,Onbekend Hoofdstuk,351,Ic hebbe horen tellen soe vele
Onbekend,Onbekend Hoofdstuk,352,Van heme dogeden in menegen spele
Onbekend,Onbekend Hoofdstuk,353,Ende vanden ridders die hi heeft
Onbekend,Onbekend Hoofdstuk,354,Hets wel bestaet dat hi leeft
Onbekend,Onbekend Hoofdstuk,355,Te houe waert willic mi maken
Onbekend,Onbekend Hoofdstuk,356,Ic hope ic salre wel geraken
Onbekend,Onbekend Hoofdstuk,357,Soudicken soeken op den rijn
Onbekend,Onbekend Hoofdstuk,358,Ic sal van siere meysnieden sijn
Onbekend,Onbekend Hoofdstuk,359,Ende van sinen nausten rade
Onbekend,Onbekend Hoofdstuk,360,Ic sal van hem iagen die quade
Onbekend,Onbekend Hoofdstuk,361,Ghi hebt recht sprac die seriant
Onbekend,Onbekend Hoofdstuk,362,Te houe werdi saen bekant
Onbekend,Onbekend Hoofdstuk,363,Hi nam orlof ende keerde saen
Onbekend,Onbekend Hoofdstuk,364,Te sire ploech quam hi gegaen
Onbekend,Onbekend Hoofdstuk,365,Sine perde hi ontspien
Onbekend,Onbekend Hoofdstuk,366,Ten castele liep hi mettien
Onbekend,Onbekend Hoofdstuk,367,Soe vele liep hi dat hem tsweet
Onbekend,Onbekend Hoofdstuk,368,Pisselinge ouer die ogen leet
Onbekend,Onbekend Hoofdstuk,369,Hi liep so sere indat gras
Onbekend,Onbekend Hoofdstuk,370,Welna hi te borsten was
Onbekend,Onbekend Hoofdstuk,371,Vtermaten sere hi ran
Onbekend,Onbekend Hoofdstuk,372,Mettien hi ten castele quam ltangt
Onbekend,Onbekend Hoofdstuk,373,Sinen vader hi daer vint
Onbekend,Onbekend Hoofdstuk,374,Hine groeten niet .i. twint
Onbekend,Onbekend Hoofdstuk,375,Sijn ploech yser hi brochte
Onbekend,Onbekend Hoofdstuk,376,Ter erden waerp hijt. hine rochte
Onbekend,Onbekend Hoofdstuk,377,Nemmer te gane metter ploech
