author,chapter,line,text
Lodewijk van Velthem,[DIE PROLOGHE.],1,"Die Vader, die al hevet gemaect"
Lodewijk van Velthem,[DIE PROLOGHE.],2,"Dat in die werelt slaept ende waect,"
Lodewijk van Velthem,[DIE PROLOGHE.],3,Ende dat lijf ende vorme hevet ontfaen;
Lodewijk van Velthem,[DIE PROLOGHE.],4,"Die Sone, diet oec, sonder waen,"
Lodewijk van Velthem,[DIE PROLOGHE.],5,"Al hevet gecocht, groet ende clene,"
Lodewijk van Velthem,[DIE PROLOGHE.],6,"Dattie Vader maecte gemene,"
Lodewijk van Velthem,[DIE PROLOGHE.],7,Ende daer omme oec gaf sijn lijf;
Lodewijk van Velthem,[DIE PROLOGHE.],8,"Die heylige Geest, die sonder blijf"
Lodewijk van Velthem,[DIE PROLOGHE.],9,Al volinde ende al voldede
Lodewijk van Velthem,[DIE PROLOGHE.],10,Dattie Vader entie Sone mede
Lodewijk van Velthem,[DIE PROLOGHE.],11,Hadden begonnen onder hen:
Lodewijk van Velthem,[DIE PROLOGHE.],12,Dus wrachte hare drier sen
Lodewijk van Velthem,[DIE PROLOGHE.],13,Al eens in ere geweldicheden
Lodewijk van Velthem,[DIE PROLOGHE.],14,"Ende oec in ere drivoudicheden,"
Lodewijk van Velthem,[DIE PROLOGHE.],15,"Alse inden Vader ende in den Sone,"
Lodewijk van Velthem,[DIE PROLOGHE.],16,"Ende inden heyligen Geest, die scone"
Lodewijk van Velthem,[DIE PROLOGHE.],17,Hem can voegen mettesen tween;
Lodewijk van Velthem,[DIE PROLOGHE.],18,"Hets recht, want si drie aleen"
Lodewijk van Velthem,[DIE PROLOGHE.],19,Oyt waren ende bliven selen.
Lodewijk van Velthem,[DIE PROLOGHE.],20,Desen drien willic bevelen
Lodewijk van Velthem,[DIE PROLOGHE.],21,Mine ziele ende minen sen:
Lodewijk van Velthem,[DIE PROLOGHE.],22,Want ic dies wel bedacht ben.
Lodewijk van Velthem,[DIE PROLOGHE.],23,Dat ic sonder hem mach niet.
Lodewijk van Velthem,[DIE PROLOGHE.],24,"Nu merct wel ende ane siet,"
Lodewijk van Velthem,[DIE PROLOGHE.],25,"Ende hebbet bi u wel u gedochte,"
Lodewijk van Velthem,[DIE PROLOGHE.],26,Hoe yemen yet gedoen mochte
Lodewijk van Velthem,[DIE PROLOGHE.],27,"Jegen den Vader, hine dade meest"
Lodewijk van Velthem,[DIE PROLOGHE.],28,Jegen den Sone enten heyligen Geest:
Lodewijk van Velthem,[DIE PROLOGHE.],29,"Want u wel georkent es,"
Lodewijk van Velthem,[DIE PROLOGHE.],30,"Dat dese drie, sijt seker des,"
Lodewijk van Velthem,[DIE PROLOGHE.],31,Een persoen wesen moet.
Lodewijk van Velthem,[DIE PROLOGHE.],32,"Ic, die int gelove goet"
Lodewijk van Velthem,[DIE PROLOGHE.],33,"Ben ende vaste mi houde daer ane,"
Lodewijk van Velthem,[DIE PROLOGHE.],34,"Bidde desen persoen ende mane,"
Lodewijk van Velthem,[DIE PROLOGHE.],35,"Dat hi mijn herte also verlichte,"
Lodewijk van Velthem,[DIE PROLOGHE.],36,Dat ic te poente dit gedichte
Lodewijk van Velthem,[DIE PROLOGHE.],37,Gemake ende dit volbringen moete.
Lodewijk van Velthem,[DIE PROLOGHE.],38,"Des biddic u, Maria soete,"
Lodewijk van Velthem,[DIE PROLOGHE.],39,Met Jhesum uwen sone goet;
Lodewijk van Velthem,[DIE PROLOGHE.],40,"Want hebbic uwer beider spoet,"
Lodewijk van Velthem,[DIE PROLOGHE.],41,"Sone es mijn dichten niet te swaer,"
Lodewijk van Velthem,[DIE PROLOGHE.],42,"Want u troest nemt mi den vaer,"
Lodewijk van Velthem,[DIE PROLOGHE.],43,Dat ic mi ontsie te min.
Lodewijk van Velthem,[DIE PROLOGHE.],44,"Nu hort hier dat begin,"
Lodewijk van Velthem,[DIE PROLOGHE.],45,Waer af dat ic dichten sal.
Lodewijk van Velthem,[DIE PROLOGHE.],46,"Gehort hebdi, groet ende smal,"
Lodewijk van Velthem,[DIE PROLOGHE.],47,Hoe die werelt al haer dinge
Lodewijk van Velthem,[DIE PROLOGHE.],48,"Gehandelt hevet sonderlinge,"
Lodewijk van Velthem,[DIE PROLOGHE.],49,Tote op keyser Vrederics doet;
Lodewijk van Velthem,[DIE PROLOGHE.],50,Ende daer na quamen inder noet
Lodewijk van Velthem,[DIE PROLOGHE.],51,Menfroet ende oec Coenraet.
Lodewijk van Velthem,[DIE PROLOGHE.],52,Overmids haer quade daet.
Lodewijk van Velthem,[DIE PROLOGHE.],53,"Dit staet inde vierde pertie,"
Lodewijk van Velthem,[DIE PROLOGHE.],54,"Van coninc Lodewijc, die goede, de vrie,"
Lodewijk van Velthem,[DIE PROLOGHE.],55,Die den Spiegel maken dede.
Lodewijk van Velthem,[DIE PROLOGHE.],56,Daer af hebdi gehord oec mede
Lodewijk van Velthem,[DIE PROLOGHE.],57,Hoe hi starf vor Thinius int here.
Lodewijk van Velthem,[DIE PROLOGHE.],58,"Tot desen tiden, tot tesen here,"
Lodewijk van Velthem,[DIE PROLOGHE.],59,Hebdi [die] jeesten al gehord
Lodewijk van Velthem,[DIE PROLOGHE.],60,In vier pertien bringen vord:
Lodewijk van Velthem,[DIE PROLOGHE.],61,Salic u hier vord berichten
Lodewijk van Velthem,[DIE PROLOGHE.],62,"Tot onsen tiden, ende dichten"
Lodewijk van Velthem,[DIE PROLOGHE.],63,"Alle die dinge, groet ende smal,"
Lodewijk van Velthem,[DIE PROLOGHE.],64,Die gesciet sijn overal.
Lodewijk van Velthem,[DIE PROLOGHE.],65,Ende desen boec willic heten
Lodewijk van Velthem,[DIE PROLOGHE.],66,"Die vifte pertie, ut gespleten"
Lodewijk van Velthem,[DIE PROLOGHE.],67,Allen den andren van selsenheden
Lodewijk van Velthem,[DIE PROLOGHE.],68,"Ende van goeder nuttelijcheden,"
Lodewijk van Velthem,[DIE PROLOGHE.],69,Die in .lx. jaren sijn gesciet.
Lodewijk van Velthem,[DIE PROLOGHE.],70,Dat vore was en es al niet
Lodewijk van Velthem,[DIE PROLOGHE.],71,Jegen twonder dat gesciet es
Lodewijk van Velthem,[DIE PROLOGHE.],72,"Binnen deser tijt, des sijt gewes,"
Lodewijk van Velthem,[DIE PROLOGHE.],73,Sint dat Willem van Hollant
Lodewijk van Velthem,[DIE PROLOGHE.],74,Dat keyserike nam in hant;
Lodewijk van Velthem,[DIE PROLOGHE.],75,Want op hem willic beginnen
Lodewijk van Velthem,[DIE PROLOGHE.],76,In Marien [namen] der coninginnen.
Lodewijk van Velthem,"Vanden lantgrave van Doringen, hoene die paus ten coninc coes. j.",77,"Na des keysers Vrederijcs doet,"
Lodewijk van Velthem,"Vanden lantgrave van Doringen, hoene die paus ten coninc coes. j.",78,"Die menigen brachten in pinen groet,"
Lodewijk van Velthem,"Vanden lantgrave van Doringen, hoene die paus ten coninc coes. j.",79,So coes die paus Innocent
Lodewijk van Velthem,"Vanden lantgrave van Doringen, hoene die paus ten coninc coes. j.",80,(Maer niet met alder heren concent)
Lodewijk van Velthem,"Vanden lantgrave van Doringen, hoene die paus ten coninc coes. j.",5,Den lantgrave van Doringen.
Lodewijk van Velthem,"Vanden lantgrave van Doringen, hoene die paus ten coninc coes. j.",82,Maer dese en conste niet bedwingen
